True persona,True name,True surname,Text,Correct,Predicted persona,Predicted surname,Predicted name
http://dati.camera.it/ocd/persona.rdf/p34480,ANTONIO FABIO MARIA,SCAVONE,SCAVONB ANTONIO P F ,True,http://dati.camera.it/ocd/persona.rdf/p34480,SCAVONE,ANTONIO FABIO MARIA
http://dati.camera.it/ocd/persona.rdf/p5400,VINCENZO,SCOTTI,SCOTTI VINCENZO ,True,http://dati.camera.it/ocd/persona.rdf/p5400,SCOTTI,VINCENZO
http://dati.camera.it/ocd/persona.rdf/p16760,MARIOTTO GIOVANNI BATTISTA,SEGNI,SEGNI MARIOTTO ,True,http://dati.camera.it/ocd/persona.rdf/p16760,SEGNI,MARIOTTO GIOVANNI BATTISTA
http://dati.camera.it/ocd/persona.rdf/p60705,SALVATORE,SENESE,SENESE SALVATORE ,True,http://dati.camera.it/ocd/persona.rdf/p60705,SENESE,SALVATORE
http://dati.camera.it/ocd/persona.rdf/p30620,ANNA MARIA,SERAFINI,SERAFINI ANNA MARIA F A F F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p30630,GIANNA,SERRA,SERRA GIANNA V F P F A F F SERRA GIUSEPPE V F P F F F F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p5470,FRANCESCO,SERVELLO,SERVELLO FRANCESCO F P ,True,http://dati.camera.it/ocd/persona.rdf/p5470,SERVELLO,FRANCESCO
http://dati.camera.it/ocd/persona.rdf/p34500,MARIA GRAZIA,SESTERO,SESTERO GIANOTTI MARIA GRAZIA V F P A A F C ,True,http://dati.camera.it/ocd/persona.rdf/p34500,SESTERO,MARIA GRAZIA
http://dati.camera.it/ocd/persona.rdf/p34510,VITTORIO,SGARBI,SGARBI VITTORIO ,True,http://dati.camera.it/ocd/persona.rdf/p34510,SGARBI,VITTORIO
http://dati.camera.it/ocd/persona.rdf/p5500,CLAUDIO,SIGNORILE,SIGNORILE CLAUDIO ,True,http://dati.camera.it/ocd/persona.rdf/p5500,SIGNORILE,CLAUDIO
http://dati.camera.it/ocd/persona.rdf/p16780,GIULIANO,SILVESTRI,SILVESTRI GIULIANO M M M M M M M ,True,http://dati.camera.it/ocd/persona.rdf/p16780,SILVESTRI,GIULIANO
http://dati.camera.it/ocd/persona.rdf/p34520,GIANCARLO,SITRA,SITRA GIANCARLO V F p F A F F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p24760,PIETRO,SODDU,SODDU PIETRO V F p A F F A ,True,http://dati.camera.it/ocd/persona.rdf/p24760,SODDU,PIETRO
http://dati.camera.it/ocd/persona.rdf/p30640,BRUNO,SOLAROLI,SOLARGLI BRUNO V F p F F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p34530,ANGELINO,SOLLAZZO,SOLLAZZO ANGELINO V F ,True,http://dati.camera.it/ocd/persona.rdf/p34530,SOLLAZZO,ANGELINO
http://dati.camera.it/ocd/persona.rdf/p24770,VINCENZO,SORICE,SORICE VINCENZO V F p C C ,True,http://dati.camera.it/ocd/persona.rdf/p24770,SORICE,VINCENZO
http://dati.camera.it/ocd/persona.rdf/p34540,GIUSEPPE,SORIERO,SORIERO GIUSEPPE F A F ,True,http://dati.camera.it/ocd/persona.rdf/p34540,SORIERO,GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p22040,NINO,SOSPIRI,SOSPIRI NINO ,True,http://dati.camera.it/ocd/persona.rdf/p22040,SOSPIRI,NINO
http://dati.camera.it/ocd/persona.rdf/p34900,ALFIO PAOLO GIUSEPPE,SPERANZA,SPERANZA ALFIO PAOLO GIUSEPPE V C p F SPERANZA FRANCESCO ,False,,,
http://dati.camera.it/ocd/persona.rdf/p22050,VALDO,SPINI,SPINI VALDO F i Nominativi i ,True,http://dati.camera.it/ocd/persona.rdf/p22050,SPINI,VALDO
http://dati.camera.it/ocd/persona.rdf/p60728,ANGELO,STANISCIA,STANISCIA ANGELO P F ,True,http://dati.camera.it/ocd/persona.rdf/p60728,STANISCIA,ANGELO
http://dati.camera.it/ocd/persona.rdf/p22080,EGIDIO,STERPA,STERPA EGIDIO V F P F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p22080,STERPA,EGIDIO
http://dati.camera.it/ocd/persona.rdf/p34570,SALVATORE,STORNELLO,STORNELLO SALVATORE ,True,http://dati.camera.it/ocd/persona.rdf/p34570,STORNELLO,SALVATORE
http://dati.camera.it/ocd/persona.rdf/p30670,RENATO,STRADA,STRADA RENATO V F P F F ,True,http://dati.camera.it/ocd/persona.rdf/p30670,STRADA,RENATO
http://dati.camera.it/ocd/persona.rdf/p34580,BRUNO,TABACCI,TABACCI BRUNO V F F F ,True,http://dati.camera.it/ocd/persona.rdf/p34580,TABACCI,BRUNO
http://dati.camera.it/ocd/persona.rdf/p22110,ANTONIO,TANCREDI,TANCREDI ANTONIO ,True,http://dati.camera.it/ocd/persona.rdf/p22110,TANCREDI,ANTONIO
http://dati.camera.it/ocd/persona.rdf/p5720,EUGENIO,TARABINI,TARAR INI EUGENIO V A P F A A ,True,http://dati.camera.it/ocd/persona.rdf/p5720,TARABINI,EUGENIO
http://dati.camera.it/ocd/persona.rdf/p32000,MARCO,TARADASH,TARADASH MARCO V F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p32000,TARADASH,MARCO
http://dati.camera.it/ocd/persona.rdf/p60746,CARLO,TASSI,TASSI CARLO F P C F C A ,True,http://dati.camera.it/ocd/persona.rdf/p60746,TASSI,CARLO
http://dati.camera.it/ocd/persona.rdf/p16850,MARIO,TASSONE,TASSONB MARIO V F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p16850,TASSONE,MARIO
http://dati.camera.it/ocd/persona.rdf/p22120,GIUSEPPE,TATARELLA,TATARELLA GIUSEPPE V F ,True,http://dati.camera.it/ocd/persona.rdf/p22120,TATARELLA,GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p34590,FLAVIO,TATTARINI,TATTARIMI FLAVIO V F P F A F F ,True,http://dati.camera.it/ocd/persona.rdf/p34590,TATTARINI,FLAVIO
http://dati.camera.it/ocd/persona.rdf/p30690,GIOVANNA MARIA,TEALDI,TEALDI GIOVANNA MARIA F ,True,http://dati.camera.it/ocd/persona.rdf/p30690,TEALDI,GIOVANNA MARIA
http://dati.camera.it/ocd/persona.rdf/p24810,FRANCESCO,TEMPESTINI,TEMPESTIMI FRANCESCO V F P F F F ,True,http://dati.camera.it/ocd/persona.rdf/p24810,TEMPESTINI,FRANCESCO
http://dati.camera.it/ocd/persona.rdf/p50129,SILVESTRO,TERZI,TER2I SILVESTRO ,False,,,
http://dati.camera.it/ocd/persona.rdf/p16890,ANTONIO,TESTA,TESTA ANTONIO TESTA ENRICO P F A F F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p60755,HELGA,THALER,THALER ADSSERHOFER HELGA V F P A F F F ,True,http://dati.camera.it/ocd/persona.rdf/p60755,THALER,HELGA
http://dati.camera.it/ocd/persona.rdf/p16900,ANGELO,TIRABOSCHI,TIRABOSCHI ANGELO F ,True,http://dati.camera.it/ocd/persona.rdf/p16900,TIRABOSCHI,ANGELO
http://dati.camera.it/ocd/persona.rdf/p34620,RAFFAELE,TISCAR,TISCAR RAFFAELE V F P ,True,http://dati.camera.it/ocd/persona.rdf/p34620,TISCAR,RAFFAELE
http://dati.camera.it/ocd/persona.rdf/p30720,CARLO,TOGNOLI,TOGNOLI CARLO V F F ,True,http://dati.camera.it/ocd/persona.rdf/p30720,TOGNOLI,CARLO
http://dati.camera.it/ocd/persona.rdf/p30730,GIUSEPPE,TORCHIO,TORCHIO GIUSEPPE F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p30730,TORCHIO,GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p5840,ALDO,TORTORELLA,TORTORELLA ALDO ,True,http://dati.camera.it/ocd/persona.rdf/p5840,TORTORELLA,ALDO
http://dati.camera.it/ocd/persona.rdf/p30740,QUARTO,TRABACCHINI,TRABACCHXNI QUARTO F ,True,http://dati.camera.it/ocd/persona.rdf/p30740,TRABACCHINI,QUARTO
http://dati.camera.it/ocd/persona.rdf/p5880,VINCENZO,TRANTINO,TRANTINO VINCENZO ,True,http://dati.camera.it/ocd/persona.rdf/p5880,TRANTINO,VINCENZO
http://dati.camera.it/ocd/persona.rdf/p24860,FRANCO,TRAPPOLI,TRAPPOLI FRANCO ,True,http://dati.camera.it/ocd/persona.rdf/p24860,TRAPPOLI,FRANCO
http://dati.camera.it/ocd/persona.rdf/p5900,PIERANTONIO MIRKO,TREMAGLIA,TREMAGLIA MIRKO F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p60772,GIROLAMO,TRIPODI,TRIPODI GIROLAMO ,True,http://dati.camera.it/ocd/persona.rdf/p60772,TRIPODI,GIROLAMO
http://dati.camera.it/ocd/persona.rdf/p34640,PAOLO,TUFFI,TUFFI PAOLO V F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p34640,TUFFI,PAOLO
http://dati.camera.it/ocd/persona.rdf/p34650,LANFRANCO,TURCI,TURCI LANFRANCO V F P F A F ,True,http://dati.camera.it/ocd/persona.rdf/p34650,TURCI,LANFRANCO
http://dati.camera.it/ocd/persona.rdf/p30760,LIVIA,TURCO,TURCO LIVIA ,True,http://dati.camera.it/ocd/persona.rdf/p30760,TURCO,LIVIA
http://dati.camera.it/ocd/persona.rdf/p34660,SAURO,TURRONI,TURRONI SAURO F P F ,True,http://dati.camera.it/ocd/persona.rdf/p34660,TURRONI,SAURO
http://dati.camera.it/ocd/persona.rdf/p5990,SALVATORE,URSO,URSO SALVATORE ,True,http://dati.camera.it/ocd/persona.rdf/p5990,URSO,SALVATORE
http://dati.camera.it/ocd/persona.rdf/p30770,GAETANO,VAIRO,VAIRO GAETANO V F P F ,True,http://dati.camera.it/ocd/persona.rdf/p30770,VAIRO,GAETANO
http://dati.camera.it/ocd/persona.rdf/p6020,RAFFAELE,VALENSISE,VALEMSISS RAFFAELE F C F C F ,True,http://dati.camera.it/ocd/persona.rdf/p6020,VALENSISE,RAFFAELE
http://dati.camera.it/ocd/persona.rdf/p34680,SALVATORE,VARRIALE,VARRTAT.K SALVATORE V F F F F ,False,http://dati.camera.it/ocd/persona.rdf/p200842,SALVATO,ERSILIA
http://dati.camera.it/ocd/persona.rdf/p30790,WALTER,VELTRONI,VELTRONI VALTER ,True,http://dati.camera.it/ocd/persona.rdf/p30790,VELTRONI,WALTER
http://dati.camera.it/ocd/persona.rdf/p34690,NICOLA,VENDOLA,VENDOLA NICHI V F P A A F C ,True,http://dati.camera.it/ocd/persona.rdf/p34690,VENDOLA,NICOLA
http://dati.camera.it/ocd/persona.rdf/p34700,ADRIANA,VIGNERI,VIGMERI ADRIANA F P F A F ,True,http://dati.camera.it/ocd/persona.rdf/p34700,VIGNERI,ADRIANA
http://dati.camera.it/ocd/persona.rdf/p22190,LUCIANO,VIOLANTE,VIOLANTE LUCIANO ,True,http://dati.camera.it/ocd/persona.rdf/p22190,VIOLANTE,LUCIANO
http://dati.camera.it/ocd/persona.rdf/p60790,DAVIDE,VISANI,VTSANI DAVIDE ,True,http://dati.camera.it/ocd/persona.rdf/p60790,VISANI,DAVIDE
http://dati.camera.it/ocd/persona.rdf/p60792,ROBERTO,VISENTIN,VISENTIN ROBERTO ,True,http://dati.camera.it/ocd/persona.rdf/p60792,VISENTIN,ROBERTO
http://dati.camera.it/ocd/persona.rdf/p24900,VINCENZO,VITI,VITI VINCENZO V F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p24900,VITI,VINCENZO
http://dati.camera.it/ocd/persona.rdf/p34730,ELIO,VITO,VITO ELIO V F P F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p34730,VITO,ELIO
http://dati.camera.it/ocd/persona.rdf/p17020,CARLO,VIZZINI,VIZZINI CARLO ,True,http://dati.camera.it/ocd/persona.rdf/p17020,VIZZINI,CARLO
http://dati.camera.it/ocd/persona.rdf/p34750,SALVATORE,VOZZA,VOZZA SALVATORE V F P F A F F ,True,http://dati.camera.it/ocd/persona.rdf/p34750,VOZZA,SALVATORE
http://dati.camera.it/ocd/persona.rdf/p34760,JOHANN GEORG,WIDMANN,WXDMANN JOHANN GEORG F P A F F F ,False,,,
http://dati.camera.it/ocd/persona.rdf/p34770,ALFREDO,ZAGATTI,ZAGATTI ALFREDO V F P F A F F ,True,http://dati.camera.it/ocd/persona.rdf/p34770,ZAGATTI,ALFREDO
http://dati.camera.it/ocd/persona.rdf/p17030,BRUNO,ZAMBON,ZAMBON BRUNO V F F F F A ,True,http://dati.camera.it/ocd/persona.rdf/p17030,ZAMBON,BRUNO
http://dati.camera.it/ocd/persona.rdf/p24910,AMEDEO,ZAMPIERI,ZAMPIERI AMEDEO V F P F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p24910,ZAMPIERI,AMEDEO
http://dati.camera.it/ocd/persona.rdf/p34780,GABRIELLA,ZANFERRARI,ZANFERRARI AMBROSO GABRIELLA V F F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p34780,ZANFERRARI,GABRIELLA
http://dati.camera.it/ocd/persona.rdf/p17050,VALERIO,ZANONE,ZANONB VALERIO ,True,http://dati.camera.it/ocd/persona.rdf/p17050,ZANONE,VALERIO
http://dati.camera.it/ocd/persona.rdf/p17060,GIOVANNI,ZARRO,ZARRO GIOVANNI V F P F F F F ,True,http://dati.camera.it/ocd/persona.rdf/p17060,ZARRO,GIOVANNI
http://dati.camera.it/ocd/persona.rdf/p24930,SAVERIO,ZAVETTIERI,ZAVETTIERI SAVERIO V P F F F ,True,http://dati.camera.it/ocd/persona.rdf/p24930,ZAVETTIERI,SAVERIO
http://dati.camera.it/ocd/persona.rdf/p6290,PIETRO,ZOPPI,"ZOPPI PIETRO V «1 F F * * abete grafica s.p.a. - Via Prenestina, 683 - 00155 Roma STA 11-295 Lire 2.000 ",True,http://dati.camera.it/ocd/persona.rdf/p6290,ZOPPI,PIETRO
http://dati.camera.it/ocd/persona.rdf/p12760,EZIO,COPPA,COPPA. . . . . . . . . . . . . . . .  5127 ,True,http://dati.camera.it/ocd/persona.rdf/p12760,COPPA,EZIO
http://dati.camera.it/ocd/persona.rdf/p200511,GIOVANNI,LEONE,"LEONE-MARCHESANO . . .  5150, 5152, 5153 GUI . . . . . . . . . . . . . . . .  5150 ",False,,,
http://dati.camera.it/ocd/persona.rdf/p7300,GIUSEPPE,CARONIA,CARONIA . . . . . . . . . . . . . .  5152 ,False,,,
http://dati.camera.it/ocd/persona.rdf/p12150,RAFFAELE PIO,PETRILLI,"PETRILLI, Vicepresidente della. CommisCXLVIII. ",True,http://dati.camera.it/ocd/persona.rdf/p12150,PETRILLI,RAFFAELE PIO
http://dati.camera.it/ocd/persona.rdf/p19530,ANTONIO,PECORARO,PAG. I PECORARO . . . . . . . . . . . . . .  5149 INDICE PAG. Congedi: ,True,http://dati.camera.it/ocd/persona.rdf/p19530,PECORARO,ANTONIO
http://dati.camera.it/ocd/persona.rdf/p26620,ENRICO,PARRI,"AMRRICO . . . . . . . . . . .  5154, 5155 ",False,http://dati.camera.it/ocd/persona.rdf/p6410,AMBRICO,GAETANO
http://dati.camera.it/ocd/persona.rdf/p11440,MICHELE,TROISI,TROISI 5156 5 128 . . . . . . . . . . . . . . . ,True,http://dati.camera.it/ocd/persona.rdf/p11440,TROISI,MICHELE
http://dati.camera.it/ocd/persona.rdf/p26420,LIONELLO,MATTEUCCI,MATTEUCCI . . . . . . . . . . . . . ,True,http://dati.camera.it/ocd/persona.rdf/p26420,MATTEUCCI,LIONELLO
http://dati.camera.it/ocd/persona.rdf/p10010,MARIO,RICCI,RICCIO . . . . . . . . . . . . . . . . ,False,,,
http://dati.camera.it/ocd/persona.rdf/p27010,RAFFAELE,TERRANOVA,TERRANOVA RAFFAELE . . . . . . . . . Trasmissione dal Senato di disegni di legge: ,True,http://dati.camera.it/ocd/persona.rdf/p27010,TERRANOVA,RAFFAELE
http://dati.camera.it/ocd/persona.rdf/p6430,PIETRO,AMENDOLA,"AMENDOLA PIETRO 5128, 5141, 5142, 5143, 5146, 5148, 5156, 5159, 5160, 5161 ",True,http://dati.camera.it/ocd/persona.rdf/p6430,AMENDOLA,PIETRO
http://dati.camera.it/ocd/persona.rdf/p18700,GIUSEPPE,ERMINI,"ERMINI . . . . . . . . . . . .  5136, 5140 ",True,http://dati.camera.it/ocd/persona.rdf/p18700,ERMINI,GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p6790,LUIGI,BENNANI,"BENNANI, Relatore 5137, 5141, 5142, 5143, 5147, 5151, 5154 5138, 5158, 5160 ",True,http://dati.camera.it/ocd/persona.rdf/p6790,BENNANI,LUIGI
http://dati.camera.it/ocd/persona.rdf/p17400,GIORGIO,TUPINI,"TUPINI, Ministro dei lavori pubblici 5138, 5141, 5142, 5143, 5144, 5146, 5148, 5151, 5154, 5155, 5158, 5160 ",False,,,
http://dati.camera.it/ocd/persona.rdf/p11230,FAUSTO,GULLO,"GULLO . . . . . . . . . . . . .  5143, 5144 ",True,http://dati.camera.it/ocd/persona.rdf/p11230,GULLO,FAUSTO
http://dati.camera.it/ocd/persona.rdf/p7580,EPICARMO,CORBINO,"CORBINO. . . . . . . . . . . . .  5144, 5153 ",False,,,
http://dati.camera.it/ocd/persona.rdf/p7550,FRANCESCO,COLITTO,COLITTO . . . . . . . . . . . . . .  5 144 ,False,,,
http://dati.camera.it/ocd/persona.rdf/p11300,FRANCESCO,DE VITA,"DE VITA . . . . . . . .  5145, 5153, 5157 ",True,http://dati.camera.it/ocd/persona.rdf/p11300,DE VITA,FRANCESCO
http://dati.camera.it/ocd/persona.rdf/p3510,ROBERTO,LUCIFREDI,"LUCIFREDI . . . . . . . . . .  5145, 5152 ",True,http://dati.camera.it/ocd/persona.rdf/p3510,LUCIFREDI,ROBERTO
http://dati.camera.it/ocd/persona.rdf/p5660,FIORENTINO,SULLO,SULLO. .  . . . . . . . . . . . . . . .  5145 ,True,http://dati.camera.it/ocd/persona.rdf/p5660,SULLO,FIORENTINO
http://dati.camera.it/ocd/persona.rdf/p11840,GIOVAN BATTISTA,ADONNINO,"ADONNINO . . . . . . . . . .  5148, 5150 ",True,http://dati.camera.it/ocd/persona.rdf/p11840,ADONNINO,GIOVAN BATTISTA
http://dati.camera.it/ocd/persona.rdf/p13910,RODOLFO,VICENTINI,VICENTINI . . . . . . . . . . . . . .  5 149 soccupazione operaia. (180) . . . . .  5128 ,True,http://dati.camera.it/ocd/persona.rdf/p13910,VICENTINI,RODOLFO
http://dati.camera.it/ocd/persona.rdf/p17890,MARZIO,BERNARDINETTI,"BERNARDINETTI, Relatore . 5156 5157 5159 ’ Per lo svolgimento di una mozione: ",False,,,
http://dati.camera.it/ocd/persona.rdf/p22330,AGOSTINO,NOVELLA,NOVELLA . . . . . . . . . . . . . .  5161 ,True,http://dati.camera.it/ocd/persona.rdf/p22330,NOVELLA,AGOSTINO
http://dati.camera.it/ocd/persona.rdf/p17400,GIORGIO,TUPINI,"TUPINI, Ministro.dei lavori pubblici . . 5161 ",False,,,
http://dati.camera.it/ocd/persona.rdf/p5660,FIORENTINO,SULLO,"SULLO, Segretario, legge il processo verbale della precedente seduta pomeridiana. Sd processo verbale. ",True,http://dati.camera.it/ocd/persona.rdf/p5660,SULLO,FIORENTINO
http://dati.camera.it/ocd/persona.rdf/p12760,EZIO,COPPA,COPPA. Chiedo di parlare sul processo ,True,http://dati.camera.it/ocd/persona.rdf/p12760,COPPA,EZIO
http://dati.camera.it/ocd/persona.rdf/p12760,EZIO,COPPA,"COPPA. H o  chiesto di parlare per spiegare il mio intervento a proposito di una frase, non molto felice, pronunziata dall’onorevole Pajett,a, allorché, aggredendo - verbalmente, s’intende - non ricordo se il Ministro Saragat od il Ministro Pacciardi, e facendo allusione all’azione di guerra svolta da uno di essi, egli disse: K Lei avrà militato nelle file della milizia territ,oriale o del corpo sanitaricj D. ",True,http://dati.camera.it/ocd/persona.rdf/p12760,COPPA,EZIO
http://dati.camera.it/ocd/persona.rdf/p12760,EZIO,COPPA,"COPPA. Quando l’onorevole Pajstta pronunzih quella frase - dicevo - io intervenni ed insorsi, pronunziando parole che sono lieto che non siano state raccolte dagli stenografi, perché non avevo intenzione di rivolgere insulti al collega: che pa.rlava in un momento certo di esaltazione; ma. voglio qui affermare che i medici, in tut te  le guerre sono caduti anche senza armi in pugno ed ho gli elementi per dimostrare il contributo di valore, di sangue e di sacrificio, dato dalla Sanità militare, dall’anno in cui essa è st,ata fondata, fino alla guerra di liberazione; e vorrei pregare l’onorevole Pajett,a di recarsi a Firenze, alla scuola di sanità mi!itare, di osservare il monumento eretto a l  ’ medico caduto in guerra (Commenti all’estrema sinistra) e ,  poi, considerare se egli possa paragonarsi all’ultimo soldato di sanità cadi-ito in guerra! P R E S I D E N T E .  Se non vi sono osserva.eioni, il processo verbale s’intende approvato. Congedi. P R E S I D E N T E .  Comunico che hanno chiesto congedo i deputati Ambrosini, Bettinotti , Guidi Cingolani Angela Maria, Ferrario, Paganelli, Pucci Maria, Viola e Ferrandi. ( 2  approvuto). (Sono concessi). Trasmissione dal Senato di disegni di legge. P R E S I D E N T E :  Comunico che il Presidente del Senato ha trasmesso alla Presidenza della Camera il seguente disegno di legge: (( Autorizzazione della spesa di lire 500 milioni per i danni causati dal terremoto del 18-23 agosto 1948 nelle Puglie 1) (204) . Ritengo che questo disegno di legge possa essere inviato alla Commissione permanente in sede legislativa, così come è stato fatto per tutti  gli altri disegni di legge che hanno riferimento con questa materia. Pongo in votazione questa proposta. , (È approvata). Comunico altresì che il Presidente del Senato ha trasmesso un altro disegno di legge : (( Adeguamento delle pensioni per il personale civile e militare dello Stato  )). Ritengo che questo disegno di legge, trasmesso dal Senato, abbia carattere d’urgenza. Pongo in votazione questa proposta. Questo disegno di legge sarà inviato alla Commissjone competente, perché rii‘erisca nei termini prescritti per i disegni di legge d a esaminare con urgenza. . (È upprovata). Annunzio di una proposta di legge di iniziativa parlamentare. P R E S I D E N T E .  Comunico alla Camera che B stata  presentata alla Presidenza una proposta di legge di iniziativa dei deputati Santi e Targetti per la corresponsione della gratifica natalizia p e r  l’anno 1948 a i  lavoratori addetti alla vigilanza, custodia e pulizia degli immobili urbani. Avendo gli onorevoli proponenti dichiarato d i .  rinunziare allo svolgimento, la proposta, sarà stampata, distribuita e inviata alla Commissione competente. Discussione dei disegni di legge : Autorizzazione della spesa di lire 20 miliardi per l’esecuzione di opere pubbliche straordinarie urgenti a pagamento non differito anche a sollievo della disoccupa.zione operaia. (180). Esecuzione di opere pubbIiche a pagamento non differito nell’Italia meridiona,le e nelle Isole con la spesa di lire 20 miliardi prelevati dal fondo speciale di cui alla legge 4 agosto 1948, n. 1.108. (181). P R E S I D E N T E .  L’ordine del giorno reca la discussione dei seguenti disegni di legge: Autorizzazione della spesa di lire 20 miliardi per l’esecuzione di opere pubbliche straordinarie urgenti ‘a pagamento non differito anche a sollievo della disoccupazione operaia. Esecuzione di opere pubbliche a pagamento non differito nell’Italia meridionale e nelle isole con la  spesa di lire 20 miliardi prelevati dal fondo speciale di cui alla legge 4 agosto 1948, n. 1108. Poiché la materia dei due disegni di legge è sostanzialmente analoga, ritengo che la discussione possa avvenire su entrambi congiuntamente. S e  non vi sono osservazioni in contrario così rimane stabilito. (Cosi rimane stabilito). Dichiaro aperta la discussione generale sui due disegni di legge. È iscritto a parlare l’onorevole Amendola Pietro. Ne ha facolta. ",True,http://dati.camera.it/ocd/persona.rdf/p12760,COPPA,EZIO
